Unnamed: 0,id,data,ad_page,ad_order
27,7047006,"213.21 сая ₮
Худ 19 хороо дөл хотхонд 2 өрөө 65м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",78,28
48,7048416,"652.28 сая ₮
The pares-д 4 өрөө 141.8м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул",80,49
30,7051637,"Hub Enkhmandakh
238.59 сая ₮
Сити палас хотхонд 3 өрөө 79м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",29,31
35,7053508,"350 сая ₮
Зайсанд 4 өрөө 106м2
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",1,36
31,7056233,"356 сая ₮
Elizabet хотхонд 3 өрөө 104м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",137,32
19,7060084,"480 сая ₮
Akoya residence хотхонд 3 өрөө 87м2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",64,20
36,7062221,"140 сая ₮
21 хороололд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",114,37
16,7074258,"3.9 сая ₮
King tower 207мкв 4 өрөө дуплекс
3 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",140,17
42,7075570,"Реалтор Баянтулга
589 сая ₮
Туул рестораны хойно 131мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 1",78,43
25,7076999,"3.7 сая ₮
Шинэ яармаг хотхонд 64.55м2, 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",145,26
41,7077135,"412 сая ₮
Santo smart apartment 3 өрөө 96м2
1 сарын өмнө
УБ — Баянзүрх, Баянмонгол хороолол",155,42
53,7077174,"75 сая ₮
Да хүрээ хотхон 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 17",148,54
44,7081164,"Remax Sky Byambasuren
283 сая ₮
Яармаг cidar city хотхонд 3-өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",148,45
38,7091361,"226.5 сая ₮
Худ, мишээл хотхон 73м² мастертай 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",145,39
22,7113495,"100 сая ₮
Төв аймаг-зуунмод 2 өрөө 52.72мкв гаражтай
2 долоо хоногийн өмнө
Төв, Төв",116,23
39,7116602,"4.5 Тэрбум ₮
River tower-т 380м2 байр
3 өдрийн өмнө
УБ — Хан-Уул, River Garden",41,40
37,7120811,"855 сая ₮
Шүншиг виллад 176.55м2, 4 өрөө пентхаус
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",61,38
46,7122364,"Remax HUB Ganchimeg
506.35 сая ₮
Наран хотхон 124мкв 3 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",103,47
42,7127328,"154 сая ₮
Sky residence 2-д 61.77m2 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх",80,43
39,7130215,"182.25 сая ₮
Бгд 24-р хороо коёо таун хотхонд 52.37m2 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 23",130,40
59,7132076,"3.5 сая ₮
Зайсан roma town хотхонд 6 давхрын 163.81м2 5 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",2,45
29,7139939,"179 сая ₮
Бзд дэлгэрэх апартментэд 2 өрөө байр 48,55мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",111,30
28,7141152,"4.2 сая ₮
Яармагт Мандала гарденд 4 өрөө байр 105.92мкв
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",37,29
33,7141774,"3.6 сая ₮
Kaidu city / кайду сити хотхон 2 өрөө байр 49.09m2м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",136,34
34,7141803,"3.6 сая ₮
Кайду сити хотхон 2 өрөө байр 47.59m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",136,35
48,7142893,"134.41 сая ₮
Ulemj apartment-d bair 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",117,49
20,7143688,"280 сая ₮
Хотын төвд 5-р сургуулийн ард 4 өрөө
Өнөөдөр
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",5,21
36,7144065,"569.43 сая ₮
Солонгос элчин сайдын яамны хойно, жаргалан хотхон 5 өрөө байр 210м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",125,37
15,7144334,"Nest real estate service
198 сая ₮
Хороололд emart-ийн баруун талд 100,9мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",115,16
54,7149605,"326.4 сая ₮
Бзд 26р хороо саруул хотхонд 96мкв 3 өрөө
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",156,55
18,7152230,"168 сая ₮ 180 сая ₮
Бгд- 3,4 р хороололд, 3 өрөө байр 79м2
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",70,19
35,7152531,"DC Property
255 сая ₮
Energy luxury residence-д 2 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,36
32,7155842,"2.8 сая ₮
Схд цамбагаравын урд 54.29мкв 2 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",30,33
50,7162623,"40 сая ₮ 42 сая ₮
Дэлгэрэх хотхонд 15.3м2 1өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",67,51
28,7165034,"2.8 сая ₮
Орон сууц 4 өрөө 111м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",101,29
25,7172058,"Remax Sky Bat-Uchral
277 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 52.3м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",85,26
10,7175426,"153 сая ₮
Алтай хотхонд 2 өрөө 53м2 байр
6 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",71,11
31,7176220,"125 сая ₮
Нисэх-н тойргийн баруун урд 2 өрөө 56м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",139,32
50,7176267,"450 сая ₮
Дөрвөн улирлын цэцэрлэг, japan town 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",122,51
20,7176776,"210 сая ₮
Serena town-д 3 өрөө 71.65м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",111,21
4,7178258,"3.4 сая ₮
Дөлгөөн нуурт 3өрөө 61.97м2
3 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",46,5
31,7179590,"150 сая ₮
Бзд sky residence 2 өрөө 55.65м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",142,32
13,7183817,"5.2 сая ₮
Орчлон хобби сургуулийн хажууд akoya residence-д 83м.кв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",111,14
23,7184212,"3.4 сая ₮
Яармаг aрцат апартмент 1 104кв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",111,24
17,7186658,"275 сая ₮
Төмөр замд 126мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянгол, Төмөр зам",67,18
28,7188827,"БСК
4.2 сая ₮
Яармаг happyresidence хотхонд 86.43 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул",80,29
46,7188838,"2.7 сая ₮
Энх өргөө, цайз 16 хороололд 2 өрөө байр 35.31м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",95,47
46,7189276,"95 сая ₮ 130 сая ₮
Схд, хайрхан хороолол, 2 өрөө 40,7м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",94,47
34,7190415,"474.2 сая ₮
Гэгээнтэнд 3 өрөө орон сууц 95м2
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",73,35
59,7192021,"190 сая ₮
Тэнгисийн хойно гал тогоо тусдаа 2 өрөө
3 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй",141,60
49,7192277,"4.3 сая ₮
Garden city2 4 uruu bair 130m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",75,50
12,7201281,"Remax Sky Bat-Uchral
411.16 сая ₮
Home plazaгийн баруун талд 3 өрөө 79.07м2
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",59,13
58,7204139,"299.95 сая ₮
Схд, 3-р сургуулийн зүүн талд 85.7 м.кв орон сууц
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 10",78,59
9,7205997,"2.2 Тэрбум ₮
Buddha vista-д хамгийн дээд давхарт 276мк байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар",93,10
8,7212739,"6.47 сая ₮
Циркийн баруун талд 3 өрөө байр
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",47,9
41,7221455,"140 сая ₮
Zaisand 2 uruu bair 50m2
3 долоо хоногийн өмнө
УБ — Хан-Уул",139,42
7,7221634,"Remax HUB Bayartsogt
311.81 сая ₮
Gem castle 2 өрөө 47,97м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",100,8
18,7226890,"304 сая ₮
Арцат апартмент 1 хотхонд 3 өрөө байр 80мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",98,19
44,7228044,"3.4 сая ₮ 3.6 сая ₮
Рапид хороололд 3 өрөө орон сууц 114.15м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",107,45
10,7230848,"NB Property
420 сая ₮
Голден будда-д 2өрөө байр
1 сарын өмнө
УБ — Хан-Уул, Зайсан",157,11
51,7231206,"820 сая ₮ 950 сая ₮
Шинэ төгөл 6 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, 220 мянгат",147,52
26,7236100,"70.12 сая ₮ 77.51 сая ₮
Нисэх шүрт апартмент 35м2 1 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",143,27
37,7237091,"110 сая ₮
Схд депогийн буудалд 50мкв 2 өрөө
5 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",67,38
13,7238064,"400 сая ₮ 450 сая ₮
Нүхтэд 3 өрөө орон сууц 113м2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",67,14
56,7238091,"1.45 Тэрбум ₮
Zaisan crown villa 4 uruu
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",119,57
2,7241851,"2 Тэрбум ₮
Japan town 4 өрөө 252м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",96,3
36,7242204,"332 сая ₮
Зайсан могул таун хотхонд 4 өрөө 127.7m2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",72,37
46,7249026,"569.43 сая ₮
Жаргалан хотхонд 6 өрөө дуплекс байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",122,47
36,7250458,"DC Property
225 сая ₮ 240 сая ₮
Astra river view хотхонд 3 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Мишээл",54,37
26,7251959,"1.5 Тэрбум ₮
Бзд 26р хороо энканто малл 132мкв 4 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",63,27
37,7252624,"135 сая ₮
3 өрөө байр 5 шарын холбооны ард
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",103,38
6,7253424,"185 сая ₮
Яармаг хүлэг ресидэнс 72.94мкв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",7,7
9,7256003,"3.2 сая ₮
Жуковын төв замын урд 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",39,10
22,7259099,"250 сая ₮
Төмөр замд 2 өрөө байр 62.5квм
Өчигдөр
УБ — Сүхбаатар",26,23
59,7259211,"300 сая ₮
Хотын төвд 3 өрөө байр 78м2
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",48,60
34,7260843,"89 сая ₮
Bzd 2 uruu 49m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",96,35
53,7262155,"95 сая ₮
Угсармал 5 давхар орон сууцанд гал тогоо тусдаа 2 өрөө байр 29м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",116,54
30,7264463,"3.6 сая ₮ 4.1 сая ₮
Метро бизнес төв 11/1 байранд 4 өрөө орон сууц 174м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",128,31
29,7264483,"3 сая ₮
Дөлгөөн нуур апартмент-4 төсөл 2 өрөө орон сууц 59.52м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",75,30
46,7266129,"135.24 сая ₮ 167.29 сая ₮
Шүрт 16 апартмент 3 өрөө 67мкв байр
4 өдрийн өмнө
УБ — Хан-Уул, Нисэх",60,47
39,7268311,"290 сая ₮ 310 сая ₮
13-хорооллын нарантай байранд 3 өрөө 80мкв
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",97,40
40,7268949,"3.5 сая ₮
Удирдлагын академийн урд 4 өрөө 159м2 байр
1 сарын өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",155,41
36,7276108,"140 сая ₮
Схд 5н шар угсармал 5давхар 3 өрөө 56м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",75,37
30,7277096,"Mandal
464.8 сая ₮
Гурван оргил хотхоны зүүн урд байрлалтай найрамдал хотхонд 4 өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",19,31
48,7279726,"106.2 сая ₮
Нисэхэд 2 өрөө 42.48м2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Нисэх",60,49
16,7280457,"3.5 сая ₮
Versale garden хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",97,17
28,7281603,"3.2 сая ₮
Дөлгөөн нуурт гэрчилгээтэй 64мкв 2 өрөө байр
3 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",41,29
