Unnamed: 0,id,data,ad_page,ad_order
51,8147752,"Sky Aldarmaa
142.8 сая ₮
Бзд 14 хороо Шүрт хотхон д 47.6м2 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",21,52
52,8141632,"Sky Aldarmaa
140 сая ₮
Баянзүрх хороолол д 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",21,53
53,8147745,"Sky Aldarmaa
173.29 сая ₮
Бзд цайз16 ард lux 16 apartment 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",21,54
54,8147731,"380 сая ₮
Удирдлагын академийн урд 4 өрөө 124м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",21,55
55,8147713,"352.89 сая ₮
Global town 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",21,56
56,8147644,"3.3 сая ₮
Аман хуур хотхонд 46.2 мкв 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",21,57
57,8147645,"433 сая ₮
Бзд 26-р хороо мандала хотхон 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",21,58
58,8147636,"2.1 сая ₮
10 -р хороолoл 2өрөө байр 44.8м2
2 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",21,59
59,8147626,"145 сая ₮
Офицер хороолол 66мкв 2 өрөө duplex
2 өдрийн өмнө
УБ — Баянзүрх, Офицер",21,60
0,8057971,"220 сая ₮
Сансарт 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 3",22,1
1,8147608,"5.2 сая ₮
Нарны хорооллын 4-р ээлжинд 3 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",22,2
2,8147613,"3.7 сая ₮
Дөлгөөн нуур 2 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",22,3
3,8072547,"218 сая ₮
Тэнгисийн ард 2 өрөө
2 өдрийн өмнө
УБ — Чингэлтэй, Тэнгис кино театр",22,4
4,8147563,"380 сая ₮
Удирдлагын академи урд 4өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",22,5
5,8147577,"275 сая ₮
Уидэлгүүрийн хойно 2өрөө байр 30м2
2 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 5",22,6
6,7835638,"Мѳѳгий
225 сая ₮
Удирдлагын академийн урд 3 өрөө орон сууц 85м2
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",22,7
7,7997302,"Мѳѳгий
126 сая ₮
21-р хороолол орчлон-2 хороолол хотхонд 3 өрөө дуплекс
Virtual tour
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",22,8
8,8147565,"Yumka
285 сая ₮
Яармаг Богд вилла хотхонд 4 өрөө байр 108м2
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,9
9,8147559,"4.8 сая ₮
19-р хороолол нэхмэл хотхонд 75.17мк мастертай 3 өрөө орон сууц
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",22,10
10,7906790,"142 сая ₮
10-р хорооллын цоглог хотхонд 49 мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",22,11
11,8147542,"152 сая ₮
2 өрөө байр 50м2
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 5",22,12
12,8147540,"125 сая ₮
Нисэхэд 40м2 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",22,13
13,8147541,"2.9 сая ₮
Хан-вилла хотхонд 52.85мкв 2өрөө байр
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,14
14,8068361,"150.5 сая ₮
Нисэхт 53м2 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",22,15
15,8147532,"4.1 сая ₮
King tower 3 ээлж 3 өрөө 110.82м2
2 өдрийн өмнө
УБ — Хан-Уул, King Tower",22,16
16,8147516,"160 сая ₮
1хороолол 3 өрөө байр 80м2
2 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",22,17
17,8147517,"165 сая ₮
13-р хороололд угсармалын 2 өрөө байр 54м2
2 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",22,18
18,8098178,"3.8 сая ₮
Мандала гарден хотхонд мастер унтлагын өрөөтэй 90.9м2 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,19
19,8063296,"3.2 сая ₮
Puma construction tuul view хотхонд 58.5мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,20
20,8028935,"109 сая ₮
Яармагт khan villa байранд 1-өрөө 39м2
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,21
21,8054570,"196 сая ₮
Алтай хотхоны баруун талд middle river хотхонд 65.2мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",22,22
22,8066386,"Munkhgerel
285 сая ₮
Богд вилла-д 4 өрөө 108м2
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,23
23,8147513,"168 сая ₮
Худ 1 өрөө 45м2
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, Нэхмэлийн шар",22,24
24,8147500,"255 сая ₮
Хотын төвд хүүхдийн 100н урд гал тогоо тусдаа 2 өрөө байр 54мкв
2 өдрийн өмнө
УБ — Сүхбаатар, 5-р хороолол",22,25
25,8015468,"160 сая ₮
Содон хороолол 2 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",22,26
26,8075545,"526.56 сая ₮
Нарны хорооллын урд parko riviera 3 өрөө
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 3",22,27
27,8147478,"98 сая ₮
5 шар, энхжин худалдааны төвийн урд 2 өрөө байр 54мкв
2 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",22,28
28,8057001,"355.1 сая ₮
Golden budda 1 өрөө 67 мкв байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",22,29
29,8039062,"160 сая ₮
Цайз зах баруун талд 2 өрөө байр 61мкв
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 22",22,30
30,8090421,"176 сая ₮
Содон хороолол 3 өрөө 64,17 мкв байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",22,31
31,7872850,"3.1 сая ₮
Кинг тауэр- д 4 өрөө орон сууц 189m2
2 өдрийн өмнө
УБ — Хан-Уул, King Tower",22,32
32,7822051,"4.2 сая ₮
Сэлбэ апартмент 3 өрөө 122мкв орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",22,33
33,8078638,"141 сая ₮ 169 сая ₮
Яармаг 2-р буудал арвай вилла хороолол 2 өрөө 70.39м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 5",22,34
34,8147498,"605 сая ₮
Romana residence 3 uruu bair 104mkv
2 өдрийн өмнө
УБ — Хан-Уул, Romana Residence",22,35
35,8147469,"210 сая ₮
Баян зүрх хороололд 6 давхарт 3 өрөө 66,08м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 13",22,36
36,8147487,"3.6 сая ₮
Дөлгөөннуур 4 апартментэд 3өрөө 77м2
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",22,37
37,8147438,"132 сая ₮
Бзд, 25-р хороо амартүвшин хотхонд 2өрөө орон сууц 48.13м2
2 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",22,38
38,8088109,"300 сая ₮
Уб сувилал 115р сургуулийн урд ub town хотхонд 96.28мкв 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",22,39
39,8065720,"Их гүн арвин пропертис ХХК
457 сая ₮
Худ, и-март худалдааны төвийн баруун урд акояа резидэнс хотхонд 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",22,40
40,8131190,"3 сая ₮
Nisehiin toirogiin hajuud 3 uruu bair
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",22,41
41,8016644,"Их гүн арвин пропертис ХХК
439 сая ₮
Худ, хан-уулын е-мартын хойно solaris хотхонд 79.07 мкв 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",22,42
42,8147411,"160 сая ₮
2 өрөө байр 30м2
2 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",22,43
43,7449860,"Munkhgerel
4.1 сая ₮
Santo life-д 2 өрөө 54м2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",22,44
44,7870404,"Munkhgerel
740 сая ₮
River plaza-д 3 өрөө 97m2 байр
2 өдрийн өмнө
УБ — Хан-Уул, River Garden",22,45
45,7759831,"Munkhgerel
4.2 сая ₮
Garden city-д 4 өрөө 130м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,46
46,8057809,"3 сая ₮
Зайсан энхжин хотхонд 91м2 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",22,47
47,8048079,"5.2 сая ₮
Олонлог сургуулийн хажууд wells residence-д 79м2 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",22,48
48,8118281,"Munkhgerel
175.8 сая ₮
Нисэхд 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",22,49
49,8060286,"109 сая ₮ 120 сая ₮
Ботаникд гал тогоо тусдаа 2өрөө 65м2
2 өдрийн өмнө
УБ — Баянзүрх, Ботаник",22,50
50,8144653,"160 сая ₮
Бзд сансар 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Сансар",22,51
51,8032956,"2.95 сая ₮
Офицерт 2өрөө 47m2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Офицер",22,52
52,8123330,"125 сая ₮
Ботаникт 2 өрөө гал тогоо тусдаа
2 өдрийн өмнө
УБ — Баянзүрх, Ботаник",22,53
53,8054403,"411.63 сая ₮
Zaisan village 118мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Zaisan luxury village",22,54
54,8058314,"510 сая ₮
Гэрлүгэ 77.15 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",22,55
55,8147355,"118 сая ₮
Хорооллын эцэст 2 өрөө байр 54м2
2 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",22,56
56,7996709,"3.8 сая ₮ 4 сая ₮
Бөхийн өргөөний хажууд 99m2 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",22,57
57,7987294,"3.1 сая ₮
Зүүн 4 зам, jobi 72-т 77мкв 2 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",22,58
58,8113241,"Remax Sky Ulsbayar
260 сая ₮
Нарны зам дагуу шинэ монгол сургуулийн урд 77,5 мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",22,59
59,7735679,"4.3 сая ₮
Crystal town 4 өрөө орон сууц 116.95м2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",22,60
0,8146908,"135 сая ₮
Алтай хотхоны хойд талд Rich apartment д 2 өрөө 46.15м2 орон сууц
2 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",24,1
1,8042828,"125 сая ₮
Viva city хотхонд 3 өрөө 55м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Viva city",24,2
2,8146879,"135 сая ₮
Схд 21-р хороололд 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",24,3
3,8129469,"160 сая ₮
3,4 хороолол 25 эмийн сан нарлаг таун хотхонд 2 өрөө 55m2
2 өдрийн өмнө
УБ — Баянгол, 25-р эмийн сан",24,4
4,8146815,"118 сая ₮
Төмөр замд гал тогоо тусдаа 1 өрөө 36м2 байр
2 өдрийн өмнө
УБ — Баянгол, Төмөр зам",24,5
5,8146872,"419.85 сая ₮
Хотын төвд шинэ 3өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",24,6
6,8146874,"275 сая ₮
Улсын их дэлгүүрийн чанх ард хотын ааа бүсэд 2 өрөөг 3 өрөө болгож зассан
2 өдрийн өмнө
УБ — Сүхбаатар",24,7
7,8146847,"429 сая ₮
River hills хотхонд 114мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",24,8
8,8146852,"Remax Sky Oyuka
412.32 сая ₮
Худ, Akoya residence-д 71 м.кв 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",24,9
9,8006408,"sp
138 сая ₮
Схд 21-р хороолол содон хороолол 2 өрөө 50м2
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",24,10
10,8018318,"530 сая ₮
Ханхиллс хотхонд 106мкв бүхий 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",24,11
11,8086370,"225 сая ₮
Яармаг, шүншиг вилла-2 хотхонд 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",24,12
12,8146711,"Oyuka
290 сая ₮
wells residence-д 52,3мкв 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",24,13
13,8146809,"Remax HUB Munkhzaya
318.11 сая ₮
Бзд, 26-р хороо True l хотхонд 3 өрөө 73.98м2 орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",24,14
14,7813104,"330 сая ₮ 400 сая ₮
True l хотхонд 90м2 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",24,15
15,8146772,"119 сая ₮
Орчлон хороололд 2 өрөө 49м2 байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",24,16
16,8146777,"950 сая ₮
River plaza-д 3 өрөө байр.
2 өдрийн өмнө
УБ — Сүхбаатар",24,17
17,8146778,"REMAX HUB Enerel&Oyuntsetseg
3.9 сая ₮
Худ алтай хотхоны урд талд хос даль хотхонд 79.8мкв 3 өрөө.
2 өдрийн өмнө
УБ — Сүхбаатар",24,18
18,7985216,"782.76 сая ₮ 856 сая ₮
Jardin residence -д 3 өрөө орон сууц 130мкв
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",24,19
19,7890559,"Realtor
260 сая ₮ 280 сая ₮
Нарны зам, миний дэлгүүрийн баруун талд 77мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",24,20
20,8146751,"4 сая ₮
Academy 2 hothond uilchilgeenii zoriulaltai 3 uruu
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",24,21
21,8132624,"sp
156 сая ₮
Сбд дөлгөөн нуур хийморь оффисийн хойно 2 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",24,22
22,8146756,"283.35 сая ₮
Елазабет хотхонд 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",24,23
23,8146607,"175 сая ₮
Натур ард угсармалын 2 өрөө 54м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",24,24
